,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.6878306878306878,,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878
3,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
4,1.0,0.6402116402116402,,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402
5,1.0,0.6375661375661376,,0.6375661375661376,0.6375661375661376,0.6375661375661376,0.6375661375661376,0.6375661375661376
6,1.0,0.6746031746031746,,0.6746031746031746,0.6746031746031746,0.6746031746031746,0.6746031746031746,0.6746031746031746
7,1.0,0.6640211640211641,,0.6640211640211641,0.6640211640211641,0.6640211640211641,0.6640211640211641,0.6640211640211641
8,1.0,0.7724867724867724,,0.7724867724867724,0.7724867724867724,0.7724867724867724,0.7724867724867724,0.7724867724867724
9,1.0,0.7857142857142857,,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
10,1.0,0.7804232804232805,,0.7804232804232805,0.7804232804232805,0.7804232804232805,0.7804232804232805,0.7804232804232805
11,1.0,0.7724867724867724,,0.7724867724867724,0.7724867724867724,0.7724867724867724,0.7724867724867724,0.7724867724867724
12,1.0,0.783068783068783,,0.783068783068783,0.783068783068783,0.783068783068783,0.783068783068783,0.783068783068783
13,1.0,0.7962962962962963,,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.7962962962962963
14,1.0,0.8015873015873016,,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016
15,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
16,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
17,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
18,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
19,1.0,0.7724867724867724,,0.7724867724867724,0.7724867724867724,0.7724867724867724,0.7724867724867724,0.7724867724867724
20,1.0,0.7671957671957672,,0.7671957671957672,0.7671957671957672,0.7671957671957672,0.7671957671957672,0.7671957671957672
21,1.0,0.7566137566137566,,0.7566137566137566,0.7566137566137566,0.7566137566137566,0.7566137566137566,0.7566137566137566
22,1.0,0.746031746031746,,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746
23,1.0,0.7486772486772487,,0.7486772486772487,0.7486772486772487,0.7486772486772487,0.7486772486772487,0.7486772486772487
24,1.0,0.7301587301587301,,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301
25,1.0,0.7328042328042328,,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328
26,1.0,0.7328042328042328,,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328
27,1.0,0.7275132275132276,,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276
28,1.0,0.6957671957671958,,0.6957671957671958,0.6957671957671958,0.6957671957671958,0.6957671957671958,0.6957671957671958
29,1.0,0.7116402116402116,,0.7116402116402116,0.7116402116402116,0.7116402116402116,0.7116402116402116,0.7116402116402116
30,1.0,0.7037037037037037,,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037
31,1.0,0.6957671957671958,,0.6957671957671958,0.6957671957671958,0.6957671957671958,0.6957671957671958,0.6957671957671958
32,1.0,0.6878306878306878,,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878
33,1.0,0.6878306878306878,,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878
34,1.0,0.6772486772486772,,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772
35,1.0,0.6798941798941799,,0.6798941798941799,0.6798941798941799,0.6798941798941799,0.6798941798941799,0.6798941798941799
36,1.0,0.6878306878306878,,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878
37,1.0,0.6798941798941799,,0.6798941798941799,0.6798941798941799,0.6798941798941799,0.6798941798941799,0.6798941798941799
38,1.0,0.671957671957672,,0.671957671957672,0.671957671957672,0.671957671957672,0.671957671957672,0.671957671957672
39,1.0,0.6904761904761905,,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905
40,1.0,0.6931216931216931,,0.6931216931216931,0.6931216931216931,0.6931216931216931,0.6931216931216931,0.6931216931216931
41,1.0,0.7275132275132276,,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276
42,1.0,0.701058201058201,,0.701058201058201,0.701058201058201,0.701058201058201,0.701058201058201,0.701058201058201
43,1.0,0.7142857142857143,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
44,1.0,0.7063492063492064,,0.7063492063492064,0.7063492063492064,0.7063492063492064,0.7063492063492064,0.7063492063492064
45,1.0,0.6878306878306878,,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878
