,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.753968253968254,,0.753968253968254,0.753968253968254,0.753968253968254,0.753968253968254,0.753968253968254
3,1.0,0.7407407407407407,,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
4,1.0,0.7275132275132276,,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276
5,1.0,0.6904761904761905,,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905
6,1.0,0.6957671957671958,,0.6957671957671958,0.6957671957671958,0.6957671957671958,0.6957671957671958,0.6957671957671958
7,1.0,0.6746031746031746,,0.6746031746031746,0.6746031746031746,0.6746031746031746,0.6746031746031746,0.6746031746031746
8,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
9,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
10,1.0,0.8095238095238095,,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
11,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
12,1.0,0.8386243386243386,,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386
13,1.0,0.8253968253968254,,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254
14,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
15,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
16,1.0,0.7883597883597884,,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884
17,1.0,0.7962962962962963,,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.7962962962962963
18,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
19,1.0,0.8253968253968254,,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254
20,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
21,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
22,1.0,0.8015873015873016,,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016
23,1.0,0.7883597883597884,,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884
24,1.0,0.7777777777777778,,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
25,1.0,0.7698412698412699,,0.7698412698412699,0.7698412698412699,0.7698412698412699,0.7698412698412699,0.7698412698412699
26,1.0,0.7566137566137566,,0.7566137566137566,0.7566137566137566,0.7566137566137566,0.7566137566137566,0.7566137566137566
27,1.0,0.7513227513227513,,0.7513227513227513,0.7513227513227513,0.7513227513227513,0.7513227513227513,0.7513227513227513
28,1.0,0.7619047619047619,,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
29,1.0,0.7645502645502645,,0.7645502645502645,0.7645502645502645,0.7645502645502645,0.7645502645502645,0.7645502645502645
30,1.0,0.7698412698412699,,0.7698412698412699,0.7698412698412699,0.7698412698412699,0.7698412698412699,0.7698412698412699
31,1.0,0.7513227513227513,,0.7513227513227513,0.7513227513227513,0.7513227513227513,0.7513227513227513,0.7513227513227513
32,1.0,0.7407407407407407,,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
33,1.0,0.7301587301587301,,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301
34,1.0,0.7248677248677249,,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249
35,1.0,0.7275132275132276,,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276
36,1.0,0.7433862433862434,,0.7433862433862434,0.7433862433862434,0.7433862433862434,0.7433862433862434,0.7433862433862434
37,1.0,0.7513227513227513,,0.7513227513227513,0.7513227513227513,0.7513227513227513,0.7513227513227513,0.7513227513227513
38,1.0,0.7486772486772487,,0.7486772486772487,0.7486772486772487,0.7486772486772487,0.7486772486772487,0.7486772486772487
39,1.0,0.7407407407407407,,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
40,1.0,0.7275132275132276,,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276,0.7275132275132276
41,1.0,0.7248677248677249,,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249
42,1.0,0.7222222222222222,,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
43,1.0,0.7248677248677249,,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249
44,1.0,0.7328042328042328,,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328
45,1.0,0.7301587301587301,,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301
46,1.0,0.746031746031746,,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746
47,1.0,0.7566137566137566,,0.7566137566137566,0.7566137566137566,0.7566137566137566,0.7566137566137566,0.7566137566137566
48,1.0,0.7354497354497355,,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355
49,1.0,0.7433862433862434,,0.7433862433862434,0.7433862433862434,0.7433862433862434,0.7433862433862434,0.7433862433862434
50,1.0,0.7354497354497355,,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355
51,1.0,0.716931216931217,,0.716931216931217,0.716931216931217,0.716931216931217,0.716931216931217,0.716931216931217
52,1.0,0.716931216931217,,0.716931216931217,0.716931216931217,0.716931216931217,0.716931216931217,0.716931216931217
53,1.0,0.6957671957671958,,0.6957671957671958,0.6957671957671958,0.6957671957671958,0.6957671957671958,0.6957671957671958
54,1.0,0.7063492063492064,,0.7063492063492064,0.7063492063492064,0.7063492063492064,0.7063492063492064,0.7063492063492064
55,1.0,0.7037037037037037,,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037
56,1.0,0.6904761904761905,,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905
57,1.0,0.6878306878306878,,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878
58,1.0,0.6772486772486772,,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772
59,1.0,0.6878306878306878,,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878,0.6878306878306878
60,1.0,0.6851851851851852,,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.6851851851851852
61,1.0,0.6746031746031746,,0.6746031746031746,0.6746031746031746,0.6746031746031746,0.6746031746031746,0.6746031746031746
62,1.0,0.6904761904761905,,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905
63,1.0,0.7063492063492064,,0.7063492063492064,0.7063492063492064,0.7063492063492064,0.7063492063492064,0.7063492063492064
64,1.0,0.6984126984126984,,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984
train_size,1.0,0.1,,0.1,0.1,0.1,0.1,0.1
mean,1.0,0.7426835317460317,,0.7426835317460317,0.7426835317460317,0.7426835317460317,0.7426835317460317,0.7426835317460317
max,1.0,0.8386243386243386,,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386
max_layer,1.0,12.0,,12.0,12.0,12.0,12.0,12.0
