,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.791005291005291,,0.791005291005291,0.791005291005291,0.791005291005291,0.791005291005291,0.791005291005291
3,1.0,0.7883597883597884,,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884
4,1.0,0.7777777777777778,,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
5,1.0,0.7671957671957672,,0.7671957671957672,0.7671957671957672,0.7671957671957672,0.7671957671957672,0.7671957671957672
6,1.0,0.7804232804232805,,0.7804232804232805,0.7804232804232805,0.7804232804232805,0.7804232804232805,0.7804232804232805
7,1.0,0.7724867724867724,,0.7724867724867724,0.7724867724867724,0.7724867724867724,0.7724867724867724,0.7724867724867724
8,1.0,0.8862433862433863,,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863
9,1.0,0.8756613756613757,,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757
10,1.0,0.8650793650793651,,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651
11,1.0,0.8703703703703703,,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
12,1.0,0.8650793650793651,,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651
13,1.0,0.873015873015873,,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873
14,1.0,0.8703703703703703,,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
15,1.0,0.8544973544973545,,0.8544973544973545,0.8544973544973545,0.8544973544973545,0.8544973544973545,0.8544973544973545
16,1.0,0.8650793650793651,,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651
17,1.0,0.8597883597883598,,0.8597883597883598,0.8597883597883598,0.8597883597883598,0.8597883597883598,0.8597883597883598
18,1.0,0.8544973544973545,,0.8544973544973545,0.8544973544973545,0.8544973544973545,0.8544973544973545,0.8544973544973545
19,1.0,0.8677248677248677,,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677
20,1.0,0.8492063492063492,,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492
21,1.0,0.8571428571428571,,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
22,1.0,0.8492063492063492,,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492
23,1.0,0.8359788359788359,,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359
24,1.0,0.8492063492063492,,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492
25,1.0,0.8465608465608465,,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465
26,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
27,1.0,0.8386243386243386,,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386
28,1.0,0.8492063492063492,,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492
29,1.0,0.8359788359788359,,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359
30,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
31,1.0,0.8359788359788359,,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359
32,1.0,0.828042328042328,,0.828042328042328,0.828042328042328,0.828042328042328,0.828042328042328,0.828042328042328
33,1.0,0.8174603174603174,,0.8174603174603174,0.8174603174603174,0.8174603174603174,0.8174603174603174,0.8174603174603174
34,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
35,1.0,0.8359788359788359,,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359
36,1.0,0.8253968253968254,,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254
37,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
38,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
39,1.0,0.8095238095238095,,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
40,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
