,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.5760869565217391,,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391
3,1.0,0.5679347826086957,,0.5679347826086957,0.5679347826086957,0.5679347826086957,0.5679347826086957,0.5679347826086957
4,1.0,0.5842391304347826,,0.5842391304347826,0.5842391304347826,0.5842391304347826,0.5842391304347826,0.5842391304347826
5,1.0,0.5978260869565217,,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217
6,1.0,0.5679347826086957,,0.5679347826086957,0.5679347826086957,0.5679347826086957,0.5679347826086957,0.5679347826086957
7,1.0,0.5489130434782609,,0.5489130434782609,0.5489130434782609,0.5489130434782609,0.5489130434782609,0.5489130434782609
8,1.0,0.6847826086956522,,0.6847826086956522,0.6847826086956522,0.6847826086956522,0.6847826086956522,0.6847826086956522
9,1.0,0.6902173913043478,,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478
10,1.0,0.6983695652173914,,0.6983695652173914,0.6983695652173914,0.6983695652173914,0.6983695652173914,0.6983695652173914
11,1.0,0.6902173913043478,,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478
12,1.0,0.720108695652174,,0.720108695652174,0.720108695652174,0.720108695652174,0.720108695652174,0.720108695652174
13,1.0,0.7336956521739131,,0.7336956521739131,0.7336956521739131,0.7336956521739131,0.7336956521739131,0.7336956521739131
14,1.0,0.7010869565217391,,0.7010869565217391,0.7010869565217391,0.7010869565217391,0.7010869565217391,0.7010869565217391
15,1.0,0.7065217391304348,,0.7065217391304348,0.7065217391304348,0.7065217391304348,0.7065217391304348,0.7065217391304348
16,1.0,0.7038043478260869,,0.7038043478260869,0.7038043478260869,0.7038043478260869,0.7038043478260869,0.7038043478260869
17,1.0,0.7146739130434783,,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783
18,1.0,0.7119565217391305,,0.7119565217391305,0.7119565217391305,0.7119565217391305,0.7119565217391305,0.7119565217391305
19,1.0,0.6494565217391305,,0.6494565217391305,0.6494565217391305,0.6494565217391305,0.6494565217391305,0.6494565217391305
20,1.0,0.6277173913043478,,0.6277173913043478,0.6277173913043478,0.6277173913043478,0.6277173913043478,0.6277173913043478
21,1.0,0.6413043478260869,,0.6413043478260869,0.6413043478260869,0.6413043478260869,0.6413043478260869,0.6413043478260869
22,1.0,0.6222826086956522,,0.6222826086956522,0.6222826086956522,0.6222826086956522,0.6222826086956522,0.6222826086956522
23,1.0,0.6222826086956522,,0.6222826086956522,0.6222826086956522,0.6222826086956522,0.6222826086956522,0.6222826086956522
24,1.0,0.6277173913043478,,0.6277173913043478,0.6277173913043478,0.6277173913043478,0.6277173913043478,0.6277173913043478
25,1.0,0.6086956521739131,,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
26,1.0,0.5896739130434783,,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783
27,1.0,0.5760869565217391,,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391
28,1.0,0.5869565217391305,,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305
29,1.0,0.5842391304347826,,0.5842391304347826,0.5842391304347826,0.5842391304347826,0.5842391304347826,0.5842391304347826
30,1.0,0.6086956521739131,,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
31,1.0,0.6141304347826086,,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086
32,1.0,0.6630434782608695,,0.6630434782608695,0.6630434782608695,0.6630434782608695,0.6630434782608695,0.6630434782608695
33,1.0,0.6331521739130435,,0.6331521739130435,0.6331521739130435,0.6331521739130435,0.6331521739130435,0.6331521739130435
34,1.0,0.6141304347826086,,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086
35,1.0,0.6304347826086957,,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957
36,1.0,0.6168478260869565,,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565
37,1.0,0.6168478260869565,,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565
38,1.0,0.6086956521739131,,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
39,1.0,0.5896739130434783,,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783
40,1.0,0.6005434782608695,,0.6005434782608695,0.6005434782608695,0.6005434782608695,0.6005434782608695,0.6005434782608695
41,1.0,0.6222826086956522,,0.6222826086956522,0.6222826086956522,0.6222826086956522,0.6222826086956522,0.6222826086956522
42,1.0,0.6086956521739131,,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
43,1.0,0.6005434782608695,,0.6005434782608695,0.6005434782608695,0.6005434782608695,0.6005434782608695,0.6005434782608695
44,1.0,0.5869565217391305,,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305
45,1.0,0.6086956521739131,,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
46,1.0,0.6168478260869565,,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565
47,1.0,0.6195652173913043,,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043
48,1.0,0.6141304347826086,,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086
49,1.0,0.6141304347826086,,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086
50,1.0,0.6086956521739131,,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
51,1.0,0.6032608695652174,,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174
52,1.0,0.5869565217391305,,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305
53,1.0,0.5978260869565217,,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217
54,1.0,0.5869565217391305,,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305
55,1.0,0.5896739130434783,,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783
56,1.0,0.592391304347826,,0.592391304347826,0.592391304347826,0.592391304347826,0.592391304347826,0.592391304347826
57,1.0,0.5978260869565217,,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217
58,1.0,0.6005434782608695,,0.6005434782608695,0.6005434782608695,0.6005434782608695,0.6005434782608695,0.6005434782608695
59,1.0,0.6059782608695652,,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652
60,1.0,0.592391304347826,,0.592391304347826,0.592391304347826,0.592391304347826,0.592391304347826,0.592391304347826
61,1.0,0.6032608695652174,,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174
62,1.0,0.625,,0.625,0.625,0.625,0.625,0.625
63,1.0,0.625,,0.625,0.625,0.625,0.625,0.625
64,1.0,0.6222826086956522,,0.6222826086956522,0.6222826086956522,0.6222826086956522,0.6222826086956522,0.6222826086956522
train_size,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
mean,1.0,0.6212635869565218,,0.6212635869565218,0.6212635869565218,0.6212635869565218,0.6212635869565218,0.6212635869565218
max,1.0,0.7336956521739131,,0.7336956521739131,0.7336956521739131,0.7336956521739131,0.7336956521739131,0.7336956521739131
max_layer,1.0,13.0,,13.0,13.0,13.0,13.0,13.0
