,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.6739130434782609,,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609
3,1.0,0.6847826086956522,,0.6847826086956522,0.6847826086956522,0.6847826086956522,0.6847826086956522,0.6847826086956522
4,1.0,0.6902173913043478,,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478
5,1.0,0.6820652173913043,,0.6820652173913043,0.6820652173913043,0.6820652173913043,0.6820652173913043,0.6820652173913043
6,1.0,0.6875,,0.6875,0.6875,0.6875,0.6875,0.6875
7,1.0,0.6983695652173914,,0.6983695652173914,0.6983695652173914,0.6983695652173914,0.6983695652173914,0.6983695652173914
8,1.0,0.8097826086956522,,0.8097826086956522,0.8097826086956522,0.8097826086956522,0.8097826086956522,0.8097826086956522
9,1.0,0.8016304347826086,,0.8016304347826086,0.8016304347826086,0.8016304347826086,0.8016304347826086,0.8016304347826086
10,1.0,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125
11,1.0,0.8206521739130435,,0.8206521739130435,0.8206521739130435,0.8206521739130435,0.8206521739130435,0.8206521739130435
12,1.0,0.9021739130434783,,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783
13,1.0,0.8967391304347826,,0.8967391304347826,0.8967391304347826,0.8967391304347826,0.8967391304347826,0.8967391304347826
14,1.0,0.9239130434782609,,0.9239130434782609,0.9239130434782609,0.9239130434782609,0.9239130434782609,0.9239130434782609
15,1.0,0.9184782608695652,,0.9184782608695652,0.9184782608695652,0.9184782608695652,0.9184782608695652,0.9184782608695652
16,1.0,0.9184782608695652,,0.9184782608695652,0.9184782608695652,0.9184782608695652,0.9184782608695652,0.9184782608695652
17,1.0,0.9266304347826086,,0.9266304347826086,0.9266304347826086,0.9266304347826086,0.9266304347826086,0.9266304347826086
18,1.0,0.9211956521739131,,0.9211956521739131,0.9211956521739131,0.9211956521739131,0.9211956521739131,0.9211956521739131
19,1.0,0.9293478260869565,,0.9293478260869565,0.9293478260869565,0.9293478260869565,0.9293478260869565,0.9293478260869565
20,1.0,0.9347826086956522,,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522
21,1.0,0.9320652173913043,,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043
22,1.0,0.9293478260869565,,0.9293478260869565,0.9293478260869565,0.9293478260869565,0.9293478260869565,0.9293478260869565
23,1.0,0.9320652173913043,,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043
24,1.0,0.9266304347826086,,0.9266304347826086,0.9266304347826086,0.9266304347826086,0.9266304347826086,0.9266304347826086
25,1.0,0.9320652173913043,,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043
26,1.0,0.9239130434782609,,0.9239130434782609,0.9239130434782609,0.9239130434782609,0.9239130434782609,0.9239130434782609
27,1.0,0.9456521739130435,,0.9456521739130435,0.9456521739130435,0.9456521739130435,0.9456521739130435,0.9456521739130435
28,1.0,0.9483695652173914,,0.9483695652173914,0.9483695652173914,0.9483695652173914,0.9483695652173914,0.9483695652173914
29,1.0,0.9320652173913043,,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043
30,1.0,0.9375,,0.9375,0.9375,0.9375,0.9375,0.9375
31,1.0,0.9320652173913043,,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043,0.9320652173913043
32,1.0,0.9130434782608695,,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
33,1.0,0.9021739130434783,,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783
34,1.0,0.9021739130434783,,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783
35,1.0,0.9130434782608695,,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
36,1.0,0.9130434782608695,,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
37,1.0,0.9184782608695652,,0.9184782608695652,0.9184782608695652,0.9184782608695652,0.9184782608695652,0.9184782608695652
38,1.0,0.9211956521739131,,0.9211956521739131,0.9211956521739131,0.9211956521739131,0.9211956521739131,0.9211956521739131
39,1.0,0.9157608695652174,,0.9157608695652174,0.9157608695652174,0.9157608695652174,0.9157608695652174,0.9157608695652174
40,1.0,0.9239130434782609,,0.9239130434782609,0.9239130434782609,0.9239130434782609,0.9239130434782609,0.9239130434782609
41,1.0,0.9402173913043478,,0.9402173913043478,0.9402173913043478,0.9402173913043478,0.9402173913043478,0.9402173913043478
42,1.0,0.9347826086956522,,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522
43,1.0,0.9239130434782609,,0.9239130434782609,0.9239130434782609,0.9239130434782609,0.9239130434782609,0.9239130434782609
44,1.0,0.9157608695652174,,0.9157608695652174,0.9157608695652174,0.9157608695652174,0.9157608695652174,0.9157608695652174
45,1.0,0.9103260869565217,,0.9103260869565217,0.9103260869565217,0.9103260869565217,0.9103260869565217,0.9103260869565217
46,1.0,0.8913043478260869,,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869
47,1.0,0.8913043478260869,,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869
48,1.0,0.8532608695652174,,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174
49,1.0,0.8396739130434783,,0.8396739130434783,0.8396739130434783,0.8396739130434783,0.8396739130434783,0.8396739130434783
50,1.0,0.8233695652173914,,0.8233695652173914,0.8233695652173914,0.8233695652173914,0.8233695652173914,0.8233695652173914
51,1.0,0.8070652173913043,,0.8070652173913043,0.8070652173913043,0.8070652173913043,0.8070652173913043,0.8070652173913043
52,1.0,0.7989130434782609,,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609
53,1.0,0.8016304347826086,,0.8016304347826086,0.8016304347826086,0.8016304347826086,0.8016304347826086,0.8016304347826086
54,1.0,0.8016304347826086,,0.8016304347826086,0.8016304347826086,0.8016304347826086,0.8016304347826086,0.8016304347826086
55,1.0,0.7880434782608695,,0.7880434782608695,0.7880434782608695,0.7880434782608695,0.7880434782608695,0.7880434782608695
56,1.0,0.8043478260869565,,0.8043478260869565,0.8043478260869565,0.8043478260869565,0.8043478260869565,0.8043478260869565
57,1.0,0.8043478260869565,,0.8043478260869565,0.8043478260869565,0.8043478260869565,0.8043478260869565,0.8043478260869565
58,1.0,0.7907608695652174,,0.7907608695652174,0.7907608695652174,0.7907608695652174,0.7907608695652174,0.7907608695652174
59,1.0,0.7961956521739131,,0.7961956521739131,0.7961956521739131,0.7961956521739131,0.7961956521739131,0.7961956521739131
60,1.0,0.7853260869565217,,0.7853260869565217,0.7853260869565217,0.7853260869565217,0.7853260869565217,0.7853260869565217
61,1.0,0.7880434782608695,,0.7880434782608695,0.7880434782608695,0.7880434782608695,0.7880434782608695,0.7880434782608695
62,1.0,0.7717391304347826,,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.7717391304347826
63,1.0,0.779891304347826,,0.779891304347826,0.779891304347826,0.779891304347826,0.779891304347826,0.779891304347826
64,1.0,0.7717391304347826,,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.7717391304347826
train_size,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
mean,1.0,0.8537703804347825,,0.8537703804347825,0.8537703804347825,0.8537703804347825,0.8537703804347825,0.8537703804347825
max,1.0,0.9483695652173914,,0.9483695652173914,0.9483695652173914,0.9483695652173914,0.9483695652173914,0.9483695652173914
max_layer,1.0,28.0,,28.0,28.0,28.0,28.0,28.0
