,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.6141304347826086,,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086
3,1.0,0.6195652173913043,,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043
4,1.0,0.6277173913043478,,0.6277173913043478,0.6277173913043478,0.6277173913043478,0.6277173913043478,0.6277173913043478
5,1.0,0.625,,0.625,0.625,0.625,0.625,0.625
6,1.0,0.6304347826086957,,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957
7,1.0,0.6304347826086957,,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957
8,1.0,0.7554347826086957,,0.7554347826086957,0.7554347826086957,0.7554347826086957,0.7554347826086957,0.7554347826086957
9,1.0,0.7445652173913043,,0.7445652173913043,0.7445652173913043,0.7445652173913043,0.7445652173913043,0.7445652173913043
10,1.0,0.7581521739130435,,0.7581521739130435,0.7581521739130435,0.7581521739130435,0.7581521739130435,0.7581521739130435
11,1.0,0.7554347826086957,,0.7554347826086957,0.7554347826086957,0.7554347826086957,0.7554347826086957,0.7554347826086957
12,1.0,0.8614130434782609,,0.8614130434782609,0.8614130434782609,0.8614130434782609,0.8614130434782609,0.8614130434782609
13,1.0,0.8532608695652174,,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174
14,1.0,0.907608695652174,,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174
15,1.0,0.9130434782608695,,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
16,1.0,0.9157608695652174,,0.9157608695652174,0.9157608695652174,0.9157608695652174,0.9157608695652174,0.9157608695652174
17,1.0,0.907608695652174,,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174
18,1.0,0.907608695652174,,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174
19,1.0,0.9103260869565217,,0.9103260869565217,0.9103260869565217,0.9103260869565217,0.9103260869565217,0.9103260869565217
20,1.0,0.9103260869565217,,0.9103260869565217,0.9103260869565217,0.9103260869565217,0.9103260869565217,0.9103260869565217
21,1.0,0.907608695652174,,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174
22,1.0,0.907608695652174,,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174,0.907608695652174
23,1.0,0.904891304347826,,0.904891304347826,0.904891304347826,0.904891304347826,0.904891304347826,0.904891304347826
24,1.0,0.8994565217391305,,0.8994565217391305,0.8994565217391305,0.8994565217391305,0.8994565217391305,0.8994565217391305
25,1.0,0.904891304347826,,0.904891304347826,0.904891304347826,0.904891304347826,0.904891304347826,0.904891304347826
26,1.0,0.8940217391304348,,0.8940217391304348,0.8940217391304348,0.8940217391304348,0.8940217391304348,0.8940217391304348
27,1.0,0.8831521739130435,,0.8831521739130435,0.8831521739130435,0.8831521739130435,0.8831521739130435,0.8831521739130435
