,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.798941798941799,,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799
3,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
4,1.0,0.8095238095238095,,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
5,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
6,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
7,1.0,0.8121693121693122,,0.8121693121693122,0.8121693121693122,0.8121693121693122,0.8121693121693122,0.8121693121693122
8,1.0,0.8968253968253969,,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969
9,1.0,0.8862433862433863,,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863
10,1.0,0.8862433862433863,,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863
11,1.0,0.8783068783068783,,0.8783068783068783,0.8783068783068783,0.8783068783068783,0.8783068783068783,0.8783068783068783
12,1.0,0.8809523809523809,,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
13,1.0,0.8835978835978836,,0.8835978835978836,0.8835978835978836,0.8835978835978836,0.8835978835978836,0.8835978835978836
14,1.0,0.8756613756613757,,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757
15,1.0,0.873015873015873,,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873
16,1.0,0.873015873015873,,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873
17,1.0,0.873015873015873,,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873
18,1.0,0.8809523809523809,,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
19,1.0,0.8862433862433863,,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863
20,1.0,0.8809523809523809,,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
21,1.0,0.873015873015873,,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873
22,1.0,0.8597883597883598,,0.8597883597883598,0.8597883597883598,0.8597883597883598,0.8597883597883598,0.8597883597883598
23,1.0,0.8703703703703703,,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
24,1.0,0.8597883597883598,,0.8597883597883598,0.8597883597883598,0.8597883597883598,0.8597883597883598,0.8597883597883598
25,1.0,0.8703703703703703,,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
26,1.0,0.8465608465608465,,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465
27,1.0,0.8571428571428571,,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
28,1.0,0.8677248677248677,,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677
29,1.0,0.8809523809523809,,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
30,1.0,0.8783068783068783,,0.8783068783068783,0.8783068783068783,0.8783068783068783,0.8783068783068783,0.8783068783068783
31,1.0,0.8756613756613757,,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757
32,1.0,0.843915343915344,,0.843915343915344,0.843915343915344,0.843915343915344,0.843915343915344,0.843915343915344
33,1.0,0.8386243386243386,,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386
34,1.0,0.8465608465608465,,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465
35,1.0,0.8544973544973545,,0.8544973544973545,0.8544973544973545,0.8544973544973545,0.8544973544973545,0.8544973544973545
36,1.0,0.873015873015873,,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873
37,1.0,0.8703703703703703,,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
38,1.0,0.8650793650793651,,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651
39,1.0,0.8571428571428571,,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
40,1.0,0.8465608465608465,,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465
41,1.0,0.8412698412698413,,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8412698412698413
42,1.0,0.8518518518518519,,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519
43,1.0,0.8650793650793651,,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651
44,1.0,0.8412698412698413,,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8412698412698413
45,1.0,0.8386243386243386,,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386
46,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
47,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
48,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
49,1.0,0.8227513227513228,,0.8227513227513228,0.8227513227513228,0.8227513227513228,0.8227513227513228,0.8227513227513228
50,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
51,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
52,1.0,0.798941798941799,,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799
53,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
54,1.0,0.8095238095238095,,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
55,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
56,1.0,0.7857142857142857,,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
57,1.0,0.7883597883597884,,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884
58,1.0,0.783068783068783,,0.783068783068783,0.783068783068783,0.783068783068783,0.783068783068783,0.783068783068783
59,1.0,0.7804232804232805,,0.7804232804232805,0.7804232804232805,0.7804232804232805,0.7804232804232805,0.7804232804232805
60,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
61,1.0,0.8121693121693122,,0.8121693121693122,0.8121693121693122,0.8121693121693122,0.8121693121693122,0.8121693121693122
62,1.0,0.8174603174603174,,0.8174603174603174,0.8174603174603174,0.8174603174603174,0.8174603174603174,0.8174603174603174
63,1.0,0.8174603174603174,,0.8174603174603174,0.8174603174603174,0.8174603174603174,0.8174603174603174,0.8174603174603174
64,1.0,0.8148148148148148,,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
train_size,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
mean,1.0,0.838334986772487,,0.838334986772487,0.838334986772487,0.838334986772487,0.838334986772487,0.838334986772487
max,1.0,0.8968253968253969,,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969
max_layer,1.0,8.0,,8.0,8.0,8.0,8.0,8.0
