,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.7328042328042328,,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328
3,1.0,0.7248677248677249,,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249
4,1.0,0.708994708994709,,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709,0.708994708994709
5,1.0,0.7328042328042328,,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328
6,1.0,0.7248677248677249,,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249,0.7248677248677249
7,1.0,0.7354497354497355,,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355
8,1.0,0.798941798941799,,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799
9,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
10,1.0,0.8359788359788359,,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359
11,1.0,0.8386243386243386,,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386,0.8386243386243386
12,1.0,0.8809523809523809,,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
13,1.0,0.8703703703703703,,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
14,1.0,0.8968253968253969,,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969
15,1.0,0.8941798941798942,,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942
16,1.0,0.8888888888888888,,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
17,1.0,0.8888888888888888,,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
18,1.0,0.8862433862433863,,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863
19,1.0,0.8783068783068783,,0.8783068783068783,0.8783068783068783,0.8783068783068783,0.8783068783068783,0.8783068783068783
20,1.0,0.8809523809523809,,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
21,1.0,0.8809523809523809,,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
22,1.0,0.8783068783068783,,0.8783068783068783,0.8783068783068783,0.8783068783068783,0.8783068783068783,0.8783068783068783
23,1.0,0.873015873015873,,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873
24,1.0,0.873015873015873,,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873
25,1.0,0.8703703703703703,,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
26,1.0,0.8650793650793651,,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651
27,1.0,0.8703703703703703,,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
28,1.0,0.8624338624338624,,0.8624338624338624,0.8624338624338624,0.8624338624338624,0.8624338624338624,0.8624338624338624
29,1.0,0.8650793650793651,,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651,0.8650793650793651
