,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.5760869565217391,,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5760869565217391
3,1.0,0.5788043478260869,,0.5788043478260869,0.5788043478260869,0.5788043478260869,0.5788043478260869,0.5788043478260869
4,1.0,0.5788043478260869,,0.5788043478260869,0.5788043478260869,0.5788043478260869,0.5788043478260869,0.5788043478260869
5,1.0,0.5815217391304348,,0.5815217391304348,0.5815217391304348,0.5815217391304348,0.5815217391304348,0.5815217391304348
6,1.0,0.5706521739130435,,0.5706521739130435,0.5706521739130435,0.5706521739130435,0.5706521739130435,0.5706521739130435
7,1.0,0.5896739130434783,,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783
8,1.0,0.657608695652174,,0.657608695652174,0.657608695652174,0.657608695652174,0.657608695652174,0.657608695652174
9,1.0,0.6630434782608695,,0.6630434782608695,0.6630434782608695,0.6630434782608695,0.6630434782608695,0.6630434782608695
10,1.0,0.6521739130434783,,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783
11,1.0,0.6603260869565217,,0.6603260869565217,0.6603260869565217,0.6603260869565217,0.6603260869565217,0.6603260869565217
12,1.0,0.6875,,0.6875,0.6875,0.6875,0.6875,0.6875
13,1.0,0.654891304347826,,0.654891304347826,0.654891304347826,0.654891304347826,0.654891304347826,0.654891304347826
14,1.0,0.6630434782608695,,0.6630434782608695,0.6630434782608695,0.6630434782608695,0.6630434782608695,0.6630434782608695
15,1.0,0.6603260869565217,,0.6603260869565217,0.6603260869565217,0.6603260869565217,0.6603260869565217,0.6603260869565217
16,1.0,0.6657608695652174,,0.6657608695652174,0.6657608695652174,0.6657608695652174,0.6657608695652174,0.6657608695652174
17,1.0,0.6739130434782609,,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609
18,1.0,0.6657608695652174,,0.6657608695652174,0.6657608695652174,0.6657608695652174,0.6657608695652174,0.6657608695652174
19,1.0,0.654891304347826,,0.654891304347826,0.654891304347826,0.654891304347826,0.654891304347826,0.654891304347826
20,1.0,0.6494565217391305,,0.6494565217391305,0.6494565217391305,0.6494565217391305,0.6494565217391305,0.6494565217391305
21,1.0,0.6521739130434783,,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783
22,1.0,0.6440217391304348,,0.6440217391304348,0.6440217391304348,0.6440217391304348,0.6440217391304348,0.6440217391304348
23,1.0,0.6521739130434783,,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783
24,1.0,0.6331521739130435,,0.6331521739130435,0.6331521739130435,0.6331521739130435,0.6331521739130435,0.6331521739130435
25,1.0,0.6195652173913043,,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043
26,1.0,0.6168478260869565,,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565
27,1.0,0.6195652173913043,,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043
28,1.0,0.6114130434782609,,0.6114130434782609,0.6114130434782609,0.6114130434782609,0.6114130434782609,0.6114130434782609
29,1.0,0.6168478260869565,,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565
30,1.0,0.6059782608695652,,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652
31,1.0,0.6114130434782609,,0.6114130434782609,0.6114130434782609,0.6114130434782609,0.6114130434782609,0.6114130434782609
32,1.0,0.592391304347826,,0.592391304347826,0.592391304347826,0.592391304347826,0.592391304347826,0.592391304347826
33,1.0,0.6032608695652174,,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174
34,1.0,0.5896739130434783,,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783,0.5896739130434783
35,1.0,0.6032608695652174,,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174
36,1.0,0.6304347826086957,,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957
37,1.0,0.6467391304347826,,0.6467391304347826,0.6467391304347826,0.6467391304347826,0.6467391304347826,0.6467391304347826
38,1.0,0.6331521739130435,,0.6331521739130435,0.6331521739130435,0.6331521739130435,0.6331521739130435,0.6331521739130435
39,1.0,0.6413043478260869,,0.6413043478260869,0.6413043478260869,0.6413043478260869,0.6413043478260869,0.6413043478260869
40,1.0,0.654891304347826,,0.654891304347826,0.654891304347826,0.654891304347826,0.654891304347826,0.654891304347826
41,1.0,0.6847826086956522,,0.6847826086956522,0.6847826086956522,0.6847826086956522,0.6847826086956522,0.6847826086956522
42,1.0,0.6739130434782609,,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609
43,1.0,0.6521739130434783,,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783
44,1.0,0.6521739130434783,,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783
45,1.0,0.6684782608695652,,0.6684782608695652,0.6684782608695652,0.6684782608695652,0.6684782608695652,0.6684782608695652
46,1.0,0.654891304347826,,0.654891304347826,0.654891304347826,0.654891304347826,0.654891304347826,0.654891304347826
47,1.0,0.6657608695652174,,0.6657608695652174,0.6657608695652174,0.6657608695652174,0.6657608695652174,0.6657608695652174
48,1.0,0.657608695652174,,0.657608695652174,0.657608695652174,0.657608695652174,0.657608695652174,0.657608695652174
49,1.0,0.6440217391304348,,0.6440217391304348,0.6440217391304348,0.6440217391304348,0.6440217391304348,0.6440217391304348
50,1.0,0.6195652173913043,,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043
51,1.0,0.6304347826086957,,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957
52,1.0,0.6168478260869565,,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565
53,1.0,0.6304347826086957,,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957
54,1.0,0.625,,0.625,0.625,0.625,0.625,0.625
55,1.0,0.6304347826086957,,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957
56,1.0,0.6086956521739131,,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
57,1.0,0.6114130434782609,,0.6114130434782609,0.6114130434782609,0.6114130434782609,0.6114130434782609,0.6114130434782609
58,1.0,0.6141304347826086,,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086,0.6141304347826086
59,1.0,0.6195652173913043,,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043
60,1.0,0.6168478260869565,,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565,0.6168478260869565
61,1.0,0.5978260869565217,,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217
62,1.0,0.5978260869565217,,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217
63,1.0,0.592391304347826,,0.592391304347826,0.592391304347826,0.592391304347826,0.592391304347826,0.592391304347826
64,1.0,0.595108695652174,,0.595108695652174,0.595108695652174,0.595108695652174,0.595108695652174,0.595108695652174
train_size,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
mean,1.0,0.6284816576086956,,0.6284816576086956,0.6284816576086956,0.6284816576086956,0.6284816576086956,0.6284816576086956
max,1.0,0.6875,,0.6875,0.6875,0.6875,0.6875,0.6875
max_layer,1.0,12.0,,12.0,12.0,12.0,12.0,12.0
