,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.5238095238095238,,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238
3,1.0,0.5317460317460317,,0.5317460317460317,0.5317460317460317,0.5317460317460317,0.5317460317460317,0.5317460317460317
4,1.0,0.5264550264550265,,0.5264550264550265,0.5264550264550265,0.5264550264550265,0.5264550264550265,0.5264550264550265
5,1.0,0.5238095238095238,,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238
6,1.0,0.5264550264550265,,0.5264550264550265,0.5264550264550265,0.5264550264550265,0.5264550264550265,0.5264550264550265
7,1.0,0.5370370370370371,,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371
8,1.0,0.5238095238095238,,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238
9,1.0,0.5158730158730159,,0.5158730158730159,0.5158730158730159,0.5158730158730159,0.5158730158730159,0.5158730158730159
10,1.0,0.5317460317460317,,0.5317460317460317,0.5317460317460317,0.5317460317460317,0.5317460317460317,0.5317460317460317
11,1.0,0.5370370370370371,,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371
12,1.0,0.5608465608465608,,0.5608465608465608,0.5608465608465608,0.5608465608465608,0.5608465608465608,0.5608465608465608
13,1.0,0.5502645502645502,,0.5502645502645502,0.5502645502645502,0.5502645502645502,0.5502645502645502,0.5502645502645502
14,1.0,0.6058201058201058,,0.6058201058201058,0.6058201058201058,0.6058201058201058,0.6058201058201058,0.6058201058201058
15,1.0,0.5846560846560847,,0.5846560846560847,0.5846560846560847,0.5846560846560847,0.5846560846560847,0.5846560846560847
16,1.0,0.582010582010582,,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582
17,1.0,0.5793650793650794,,0.5793650793650794,0.5793650793650794,0.5793650793650794,0.5793650793650794,0.5793650793650794
18,1.0,0.5661375661375662,,0.5661375661375662,0.5661375661375662,0.5661375661375662,0.5661375661375662,0.5661375661375662
19,1.0,0.6005291005291006,,0.6005291005291006,0.6005291005291006,0.6005291005291006,0.6005291005291006,0.6005291005291006
20,1.0,0.6243386243386243,,0.6243386243386243,0.6243386243386243,0.6243386243386243,0.6243386243386243,0.6243386243386243
21,1.0,0.58994708994709,,0.58994708994709,0.58994708994709,0.58994708994709,0.58994708994709,0.58994708994709
22,1.0,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
23,1.0,0.5687830687830688,,0.5687830687830688,0.5687830687830688,0.5687830687830688,0.5687830687830688,0.5687830687830688
24,1.0,0.5846560846560847,,0.5846560846560847,0.5846560846560847,0.5846560846560847,0.5846560846560847,0.5846560846560847
25,1.0,0.582010582010582,,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582
26,1.0,0.5793650793650794,,0.5793650793650794,0.5793650793650794,0.5793650793650794,0.5793650793650794,0.5793650793650794
27,1.0,0.5952380952380952,,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.5952380952380952
28,1.0,0.5793650793650794,,0.5793650793650794,0.5793650793650794,0.5793650793650794,0.5793650793650794,0.5793650793650794
29,1.0,0.5740740740740741,,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.5740740740740741
30,1.0,0.5687830687830688,,0.5687830687830688,0.5687830687830688,0.5687830687830688,0.5687830687830688,0.5687830687830688
31,1.0,0.5767195767195767,,0.5767195767195767,0.5767195767195767,0.5767195767195767,0.5767195767195767,0.5767195767195767
32,1.0,0.6005291005291006,,0.6005291005291006,0.6005291005291006,0.6005291005291006,0.6005291005291006,0.6005291005291006
33,1.0,0.5978835978835979,,0.5978835978835979,0.5978835978835979,0.5978835978835979,0.5978835978835979,0.5978835978835979
34,1.0,0.5873015873015873,,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.5873015873015873
35,1.0,0.5846560846560847,,0.5846560846560847,0.5846560846560847,0.5846560846560847,0.5846560846560847,0.5846560846560847
36,1.0,0.5846560846560847,,0.5846560846560847,0.5846560846560847,0.5846560846560847,0.5846560846560847,0.5846560846560847
37,1.0,0.582010582010582,,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582
