,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.7038043478260869,,0.7038043478260869,0.7038043478260869,0.7038043478260869,0.7038043478260869,0.7038043478260869
3,1.0,0.7146739130434783,,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783
4,1.0,0.6902173913043478,,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478
5,1.0,0.7146739130434783,,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783
6,1.0,0.7527173913043478,,0.7527173913043478,0.7527173913043478,0.7527173913043478,0.7527173913043478,0.7527173913043478
7,1.0,0.7146739130434783,,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783
8,1.0,0.8206521739130435,,0.8206521739130435,0.8206521739130435,0.8206521739130435,0.8206521739130435,0.8206521739130435
9,1.0,0.8559782608695652,,0.8559782608695652,0.8559782608695652,0.8559782608695652,0.8559782608695652,0.8559782608695652
10,1.0,0.8641304347826086,,0.8641304347826086,0.8641304347826086,0.8641304347826086,0.8641304347826086,0.8641304347826086
11,1.0,0.8722826086956522,,0.8722826086956522,0.8722826086956522,0.8722826086956522,0.8722826086956522,0.8722826086956522
12,1.0,0.8804347826086957,,0.8804347826086957,0.8804347826086957,0.8804347826086957,0.8804347826086957,0.8804347826086957
13,1.0,0.8695652173913043,,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043
14,1.0,0.8831521739130435,,0.8831521739130435,0.8831521739130435,0.8831521739130435,0.8831521739130435,0.8831521739130435
15,1.0,0.8804347826086957,,0.8804347826086957,0.8804347826086957,0.8804347826086957,0.8804347826086957,0.8804347826086957
16,1.0,0.8695652173913043,,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043
17,1.0,0.8722826086956522,,0.8722826086956522,0.8722826086956522,0.8722826086956522,0.8722826086956522,0.8722826086956522
18,1.0,0.8668478260869565,,0.8668478260869565,0.8668478260869565,0.8668478260869565,0.8668478260869565,0.8668478260869565
19,1.0,0.8614130434782609,,0.8614130434782609,0.8614130434782609,0.8614130434782609,0.8614130434782609,0.8614130434782609
20,1.0,0.8586956521739131,,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131
21,1.0,0.8722826086956522,,0.8722826086956522,0.8722826086956522,0.8722826086956522,0.8722826086956522,0.8722826086956522
22,1.0,0.875,,0.875,0.875,0.875,0.875,0.875
23,1.0,0.875,,0.875,0.875,0.875,0.875,0.875
24,1.0,0.8641304347826086,,0.8641304347826086,0.8641304347826086,0.8641304347826086,0.8641304347826086,0.8641304347826086
25,1.0,0.8641304347826086,,0.8641304347826086,0.8641304347826086,0.8641304347826086,0.8641304347826086,0.8641304347826086
26,1.0,0.8505434782608695,,0.8505434782608695,0.8505434782608695,0.8505434782608695,0.8505434782608695,0.8505434782608695
27,1.0,0.845108695652174,,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174
28,1.0,0.845108695652174,,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174
29,1.0,0.845108695652174,,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174
