,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.8394736842105263,,0.8394736842105263,0.8394736842105263,0.8394736842105263,0.8394736842105263,0.8394736842105263
3,1.0,0.8552631578947368,,0.8552631578947368,0.8552631578947368,0.8552631578947368,0.8552631578947368,0.8552631578947368
4,1.0,0.8421052631578947,,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947
5,1.0,0.85,,0.85,0.85,0.85,0.85,0.85
6,1.0,0.8868421052631579,,0.8868421052631579,0.8868421052631579,0.8868421052631579,0.8868421052631579,0.8868421052631579
7,1.0,0.9,,0.9,0.9,0.9,0.9,0.9
8,1.0,0.9447368421052632,,0.9447368421052632,0.9447368421052632,0.9447368421052632,0.9447368421052632,0.9447368421052632
9,1.0,0.9131578947368421,,0.9131578947368421,0.9131578947368421,0.9131578947368421,0.9131578947368421,0.9131578947368421
10,1.0,0.9605263157894737,,0.9605263157894737,0.9605263157894737,0.9605263157894737,0.9605263157894737,0.9605263157894737
11,1.0,0.9578947368421052,,0.9578947368421052,0.9578947368421052,0.9578947368421052,0.9578947368421052,0.9578947368421052
12,1.0,0.9552631578947368,,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368
13,1.0,0.95,,0.95,0.95,0.95,0.95,0.95
14,1.0,0.95,,0.95,0.95,0.95,0.95,0.95
15,1.0,0.9447368421052632,,0.9447368421052632,0.9447368421052632,0.9447368421052632,0.9447368421052632,0.9447368421052632
16,1.0,0.9552631578947368,,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368
17,1.0,0.9552631578947368,,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368
18,1.0,0.9394736842105263,,0.9394736842105263,0.9394736842105263,0.9394736842105263,0.9394736842105263,0.9394736842105263
19,1.0,0.9210526315789473,,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473
