,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
3,1.0,0.656084656084656,,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656
4,1.0,0.6243386243386243,,0.6243386243386243,0.6243386243386243,0.6243386243386243,0.6243386243386243,0.6243386243386243
5,1.0,0.6322751322751323,,0.6322751322751323,0.6322751322751323,0.6322751322751323,0.6322751322751323,0.6322751322751323
6,1.0,0.6190476190476191,,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191
7,1.0,0.6137566137566137,,0.6137566137566137,0.6137566137566137,0.6137566137566137,0.6137566137566137,0.6137566137566137
8,1.0,0.6296296296296297,,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297
9,1.0,0.6693121693121693,,0.6693121693121693,0.6693121693121693,0.6693121693121693,0.6693121693121693,0.6693121693121693
10,1.0,0.6798941798941799,,0.6798941798941799,0.6798941798941799,0.6798941798941799,0.6798941798941799,0.6798941798941799
11,1.0,0.6851851851851852,,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.6851851851851852
12,1.0,0.7513227513227513,,0.7513227513227513,0.7513227513227513,0.7513227513227513,0.7513227513227513,0.7513227513227513
13,1.0,0.7619047619047619,,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
14,1.0,0.798941798941799,,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799
15,1.0,0.8015873015873016,,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016
16,1.0,0.791005291005291,,0.791005291005291,0.791005291005291,0.791005291005291,0.791005291005291,0.791005291005291
17,1.0,0.7857142857142857,,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
18,1.0,0.7857142857142857,,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
19,1.0,0.8042328042328042,,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042,0.8042328042328042
20,1.0,0.8227513227513228,,0.8227513227513228,0.8227513227513228,0.8227513227513228,0.8227513227513228,0.8227513227513228
21,1.0,0.8201058201058201,,0.8201058201058201,0.8201058201058201,0.8201058201058201,0.8201058201058201,0.8201058201058201
22,1.0,0.8121693121693122,,0.8121693121693122,0.8121693121693122,0.8121693121693122,0.8121693121693122,0.8121693121693122
23,1.0,0.8068783068783069,,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069,0.8068783068783069
24,1.0,0.7857142857142857,,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
25,1.0,0.783068783068783,,0.783068783068783,0.783068783068783,0.783068783068783,0.783068783068783,0.783068783068783
26,1.0,0.7698412698412699,,0.7698412698412699,0.7698412698412699,0.7698412698412699,0.7698412698412699,0.7698412698412699
27,1.0,0.7645502645502645,,0.7645502645502645,0.7645502645502645,0.7645502645502645,0.7645502645502645,0.7645502645502645
28,1.0,0.7619047619047619,,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
29,1.0,0.7619047619047619,,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
30,1.0,0.7698412698412699,,0.7698412698412699,0.7698412698412699,0.7698412698412699,0.7698412698412699,0.7698412698412699
31,1.0,0.753968253968254,,0.753968253968254,0.753968253968254,0.753968253968254,0.753968253968254,0.753968253968254
32,1.0,0.746031746031746,,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746
33,1.0,0.7380952380952381,,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381
34,1.0,0.7433862433862434,,0.7433862433862434,0.7433862433862434,0.7433862433862434,0.7433862433862434,0.7433862433862434
35,1.0,0.7407407407407407,,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
36,1.0,0.7328042328042328,,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328,0.7328042328042328
