,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.8015873015873016,,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016
3,1.0,0.8095238095238095,,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
4,1.0,0.8015873015873016,,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016
5,1.0,0.8095238095238095,,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
6,1.0,0.8306878306878307,,0.8306878306878307,0.8306878306878307,0.8306878306878307,0.8306878306878307,0.8306878306878307
7,1.0,0.8465608465608465,,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465
8,1.0,0.8677248677248677,,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677
9,1.0,0.8756613756613757,,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757
10,1.0,0.8915343915343915,,0.8915343915343915,0.8915343915343915,0.8915343915343915,0.8915343915343915,0.8915343915343915
11,1.0,0.8756613756613757,,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757,0.8756613756613757
12,1.0,0.8862433862433863,,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863,0.8862433862433863
13,1.0,0.8915343915343915,,0.8915343915343915,0.8915343915343915,0.8915343915343915,0.8915343915343915,0.8915343915343915
14,1.0,0.8968253968253969,,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969
15,1.0,0.8915343915343915,,0.8915343915343915,0.8915343915343915,0.8915343915343915,0.8915343915343915,0.8915343915343915
16,1.0,0.8915343915343915,,0.8915343915343915,0.8915343915343915,0.8915343915343915,0.8915343915343915,0.8915343915343915
17,1.0,0.8968253968253969,,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969
