,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.8842105263157894,,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.8842105263157894
3,1.0,0.8947368421052632,,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
4,1.0,0.8894736842105263,,0.8894736842105263,0.8894736842105263,0.8894736842105263,0.8894736842105263,0.8894736842105263
5,1.0,0.8973684210526316,,0.8973684210526316,0.8973684210526316,0.8973684210526316,0.8973684210526316,0.8973684210526316
6,1.0,0.9552631578947368,,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368
7,1.0,0.9473684210526315,,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
8,1.0,0.9710526315789474,,0.9710526315789474,0.9710526315789474,0.9710526315789474,0.9710526315789474,0.9710526315789474
9,1.0,0.9710526315789474,,0.9710526315789474,0.9710526315789474,0.9710526315789474,0.9710526315789474,0.9710526315789474
10,1.0,0.9710526315789474,,0.9710526315789474,0.9710526315789474,0.9710526315789474,0.9710526315789474,0.9710526315789474
11,1.0,0.9710526315789474,,0.9710526315789474,0.9710526315789474,0.9710526315789474,0.9710526315789474,0.9710526315789474
12,1.0,0.9631578947368421,,0.9631578947368421,0.9631578947368421,0.9631578947368421,0.9631578947368421,0.9631578947368421
13,1.0,0.968421052631579,,0.968421052631579,0.968421052631579,0.968421052631579,0.968421052631579,0.968421052631579
14,1.0,0.9605263157894737,,0.9605263157894737,0.9605263157894737,0.9605263157894737,0.9605263157894737,0.9605263157894737
15,1.0,0.9552631578947368,,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368
16,1.0,0.9552631578947368,,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368
17,1.0,0.9552631578947368,,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368
18,1.0,0.9552631578947368,,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368,0.9552631578947368
19,1.0,0.9473684210526315,,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
20,1.0,0.95,,0.95,0.95,0.95,0.95,0.95
21,1.0,0.9526315789473684,,0.9526315789473684,0.9526315789473684,0.9526315789473684,0.9526315789473684,0.9526315789473684
22,1.0,0.9526315789473684,,0.9526315789473684,0.9526315789473684,0.9526315789473684,0.9526315789473684,0.9526315789473684
23,1.0,0.95,,0.95,0.95,0.95,0.95,0.95
24,1.0,0.9447368421052632,,0.9447368421052632,0.9447368421052632,0.9447368421052632,0.9447368421052632,0.9447368421052632
25,1.0,0.9421052631578948,,0.9421052631578948,0.9421052631578948,0.9421052631578948,0.9421052631578948,0.9421052631578948
26,1.0,0.9394736842105263,,0.9394736842105263,0.9394736842105263,0.9394736842105263,0.9394736842105263,0.9394736842105263
27,1.0,0.9342105263157895,,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895
28,1.0,0.9342105263157895,,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895
29,1.0,0.9315789473684211,,0.9315789473684211,0.9315789473684211,0.9315789473684211,0.9315789473684211,0.9315789473684211
30,1.0,0.9263157894736842,,0.9263157894736842,0.9263157894736842,0.9263157894736842,0.9263157894736842,0.9263157894736842
31,1.0,0.9263157894736842,,0.9263157894736842,0.9263157894736842,0.9263157894736842,0.9263157894736842,0.9263157894736842
32,1.0,0.9368421052631579,,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579
33,1.0,0.9368421052631579,,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579
34,1.0,0.9263157894736842,,0.9263157894736842,0.9263157894736842,0.9263157894736842,0.9263157894736842,0.9263157894736842
35,1.0,0.9342105263157895,,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895
36,1.0,0.9342105263157895,,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895
37,1.0,0.9315789473684211,,0.9315789473684211,0.9315789473684211,0.9315789473684211,0.9315789473684211,0.9315789473684211
38,1.0,0.9342105263157895,,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895
39,1.0,0.9421052631578948,,0.9421052631578948,0.9421052631578948,0.9421052631578948,0.9421052631578948,0.9421052631578948
40,1.0,0.9578947368421052,,0.9578947368421052,0.9578947368421052,0.9578947368421052,0.9578947368421052,0.9578947368421052
41,1.0,0.9526315789473684,,0.9526315789473684,0.9526315789473684,0.9526315789473684,0.9526315789473684,0.9526315789473684
42,1.0,0.9447368421052632,,0.9447368421052632,0.9447368421052632,0.9447368421052632,0.9447368421052632,0.9447368421052632
43,1.0,0.9289473684210526,,0.9289473684210526,0.9289473684210526,0.9289473684210526,0.9289473684210526,0.9289473684210526
44,1.0,0.9210526315789473,,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473
45,1.0,0.9157894736842105,,0.9157894736842105,0.9157894736842105,0.9157894736842105,0.9157894736842105,0.9157894736842105
46,1.0,0.9184210526315789,,0.9184210526315789,0.9184210526315789,0.9184210526315789,0.9184210526315789,0.9184210526315789
47,1.0,0.9157894736842105,,0.9157894736842105,0.9157894736842105,0.9157894736842105,0.9157894736842105,0.9157894736842105
48,1.0,0.9157894736842105,,0.9157894736842105,0.9157894736842105,0.9157894736842105,0.9157894736842105,0.9157894736842105
49,1.0,0.9184210526315789,,0.9184210526315789,0.9184210526315789,0.9184210526315789,0.9184210526315789,0.9184210526315789
