,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.9210526315789473,,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473
3,1.0,0.9842105263157894,,0.9842105263157894,0.9842105263157894,0.9842105263157894,0.9842105263157894,0.9842105263157894
4,1.0,0.9921052631578947,,0.9921052631578947,0.9921052631578947,0.9921052631578947,0.9921052631578947,0.9921052631578947
5,1.0,0.9868421052631579,,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579
6,1.0,0.9868421052631579,,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579
7,1.0,0.9894736842105263,,0.9894736842105263,0.9894736842105263,0.9894736842105263,0.9894736842105263,0.9894736842105263
8,1.0,0.9947368421052631,,0.9947368421052631,0.9947368421052631,0.9947368421052631,0.9947368421052631,0.9947368421052631
9,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
10,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
11,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
12,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
13,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
14,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
15,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
16,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
17,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
18,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
19,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
20,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
21,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
22,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
23,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
24,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
25,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
26,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
27,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
28,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
29,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
30,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
31,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
32,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
33,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
34,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
35,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
36,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
37,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
38,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
39,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
40,1.0,0.9973684210526316,,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9973684210526316
