,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.6793478260869565,,0.6793478260869565,0.6793478260869565,0.6793478260869565,0.6793478260869565,0.6793478260869565
3,1.0,0.6793478260869565,,0.6793478260869565,0.6793478260869565,0.6793478260869565,0.6793478260869565,0.6793478260869565
4,1.0,0.6820652173913043,,0.6820652173913043,0.6820652173913043,0.6820652173913043,0.6820652173913043,0.6820652173913043
5,1.0,0.6793478260869565,,0.6793478260869565,0.6793478260869565,0.6793478260869565,0.6793478260869565,0.6793478260869565
6,1.0,0.7309782608695652,,0.7309782608695652,0.7309782608695652,0.7309782608695652,0.7309782608695652,0.7309782608695652
7,1.0,0.6902173913043478,,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6902173913043478
8,1.0,0.7934782608695652,,0.7934782608695652,0.7934782608695652,0.7934782608695652,0.7934782608695652,0.7934782608695652
9,1.0,0.8152173913043478,,0.8152173913043478,0.8152173913043478,0.8152173913043478,0.8152173913043478,0.8152173913043478
10,1.0,0.8315217391304348,,0.8315217391304348,0.8315217391304348,0.8315217391304348,0.8315217391304348,0.8315217391304348
11,1.0,0.8206521739130435,,0.8206521739130435,0.8206521739130435,0.8206521739130435,0.8206521739130435,0.8206521739130435
12,1.0,0.8559782608695652,,0.8559782608695652,0.8559782608695652,0.8559782608695652,0.8559782608695652,0.8559782608695652
13,1.0,0.842391304347826,,0.842391304347826,0.842391304347826,0.842391304347826,0.842391304347826,0.842391304347826
14,1.0,0.8478260869565217,,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8478260869565217
15,1.0,0.8559782608695652,,0.8559782608695652,0.8559782608695652,0.8559782608695652,0.8559782608695652,0.8559782608695652
16,1.0,0.8614130434782609,,0.8614130434782609,0.8614130434782609,0.8614130434782609,0.8614130434782609,0.8614130434782609
17,1.0,0.8722826086956522,,0.8722826086956522,0.8722826086956522,0.8722826086956522,0.8722826086956522,0.8722826086956522
18,1.0,0.8532608695652174,,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.8532608695652174
19,1.0,0.8396739130434783,,0.8396739130434783,0.8396739130434783,0.8396739130434783,0.8396739130434783,0.8396739130434783
20,1.0,0.845108695652174,,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174
21,1.0,0.8505434782608695,,0.8505434782608695,0.8505434782608695,0.8505434782608695,0.8505434782608695,0.8505434782608695
22,1.0,0.8505434782608695,,0.8505434782608695,0.8505434782608695,0.8505434782608695,0.8505434782608695,0.8505434782608695
23,1.0,0.845108695652174,,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174,0.845108695652174
24,1.0,0.8315217391304348,,0.8315217391304348,0.8315217391304348,0.8315217391304348,0.8315217391304348,0.8315217391304348
25,1.0,0.8342391304347826,,0.8342391304347826,0.8342391304347826,0.8342391304347826,0.8342391304347826,0.8342391304347826
26,1.0,0.8260869565217391,,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391
27,1.0,0.8179347826086957,,0.8179347826086957,0.8179347826086957,0.8179347826086957,0.8179347826086957,0.8179347826086957
28,1.0,0.8152173913043478,,0.8152173913043478,0.8152173913043478,0.8152173913043478,0.8152173913043478,0.8152173913043478
29,1.0,0.8288043478260869,,0.8288043478260869,0.8288043478260869,0.8288043478260869,0.8288043478260869,0.8288043478260869
30,1.0,0.8288043478260869,,0.8288043478260869,0.8288043478260869,0.8288043478260869,0.8288043478260869,0.8288043478260869
31,1.0,0.8260869565217391,,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391
32,1.0,0.7907608695652174,,0.7907608695652174,0.7907608695652174,0.7907608695652174,0.7907608695652174,0.7907608695652174
33,1.0,0.8016304347826086,,0.8016304347826086,0.8016304347826086,0.8016304347826086,0.8016304347826086,0.8016304347826086
34,1.0,0.7989130434782609,,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609
35,1.0,0.8070652173913043,,0.8070652173913043,0.8070652173913043,0.8070652173913043,0.8070652173913043,0.8070652173913043
36,1.0,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125
37,1.0,0.8288043478260869,,0.8288043478260869,0.8288043478260869,0.8288043478260869,0.8288043478260869,0.8288043478260869
38,1.0,0.8288043478260869,,0.8288043478260869,0.8288043478260869,0.8288043478260869,0.8288043478260869,0.8288043478260869
39,1.0,0.8179347826086957,,0.8179347826086957,0.8179347826086957,0.8179347826086957,0.8179347826086957,0.8179347826086957
40,1.0,0.8233695652173914,,0.8233695652173914,0.8233695652173914,0.8233695652173914,0.8233695652173914,0.8233695652173914
41,1.0,0.8152173913043478,,0.8152173913043478,0.8152173913043478,0.8152173913043478,0.8152173913043478,0.8152173913043478
42,1.0,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125
43,1.0,0.7989130434782609,,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609
44,1.0,0.7989130434782609,,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609
45,1.0,0.7989130434782609,,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609,0.7989130434782609
