,count,mean,std,min,25%,50%,75%,max
1,1.0,0.5,,0.5,0.5,0.5,0.5,0.5
2,1.0,0.6358695652173914,,0.6358695652173914,0.6358695652173914,0.6358695652173914,0.6358695652173914,0.6358695652173914
3,1.0,0.6304347826086957,,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957
4,1.0,0.6059782608695652,,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652
5,1.0,0.6195652173913043,,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043,0.6195652173913043
6,1.0,0.6059782608695652,,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652
7,1.0,0.6032608695652174,,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174,0.6032608695652174
8,1.0,0.7364130434782609,,0.7364130434782609,0.7364130434782609,0.7364130434782609,0.7364130434782609,0.7364130434782609
9,1.0,0.7744565217391305,,0.7744565217391305,0.7744565217391305,0.7744565217391305,0.7744565217391305,0.7744565217391305
10,1.0,0.782608695652174,,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174
11,1.0,0.7663043478260869,,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869
12,1.0,0.7907608695652174,,0.7907608695652174,0.7907608695652174,0.7907608695652174,0.7907608695652174,0.7907608695652174
13,1.0,0.7880434782608695,,0.7880434782608695,0.7880434782608695,0.7880434782608695,0.7880434782608695,0.7880434782608695
14,1.0,0.7771739130434783,,0.7771739130434783,0.7771739130434783,0.7771739130434783,0.7771739130434783,0.7771739130434783
15,1.0,0.782608695652174,,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174
16,1.0,0.7907608695652174,,0.7907608695652174,0.7907608695652174,0.7907608695652174,0.7907608695652174,0.7907608695652174
17,1.0,0.7771739130434783,,0.7771739130434783,0.7771739130434783,0.7771739130434783,0.7771739130434783,0.7771739130434783
18,1.0,0.7880434782608695,,0.7880434782608695,0.7880434782608695,0.7880434782608695,0.7880434782608695,0.7880434782608695
19,1.0,0.7391304347826086,,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086
20,1.0,0.7472826086956522,,0.7472826086956522,0.7472826086956522,0.7472826086956522,0.7472826086956522,0.7472826086956522
21,1.0,0.7391304347826086,,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086
22,1.0,0.7445652173913043,,0.7445652173913043,0.7445652173913043,0.7445652173913043,0.7445652173913043,0.7445652173913043
23,1.0,0.7445652173913043,,0.7445652173913043,0.7445652173913043,0.7445652173913043,0.7445652173913043,0.7445652173913043
24,1.0,0.7255434782608695,,0.7255434782608695,0.7255434782608695,0.7255434782608695,0.7255434782608695,0.7255434782608695
25,1.0,0.7092391304347826,,0.7092391304347826,0.7092391304347826,0.7092391304347826,0.7092391304347826,0.7092391304347826
26,1.0,0.7146739130434783,,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783,0.7146739130434783
27,1.0,0.717391304347826,,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826
28,1.0,0.7282608695652174,,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7282608695652174
29,1.0,0.7228260869565217,,0.7228260869565217,0.7228260869565217,0.7228260869565217,0.7228260869565217,0.7228260869565217
30,1.0,0.7336956521739131,,0.7336956521739131,0.7336956521739131,0.7336956521739131,0.7336956521739131,0.7336956521739131
